Date,Time,High,Low,Open,Close,Volume
2023-06-27 10:00:00,10:00:00,30997.75,30602.0,30606.75,30847.75,13.21456322
2023-06-27 10:30:00,10:30:00,30901.0,30736.5,30847.5,30818.75,7.27177663
2023-06-27 11:00:00,11:00:00,30826.75,30583.5,30818.75,30583.75,6.8874536
2023-06-27 11:30:00,11:30:00,30648.0,30398.25,30583.75,30505.25,17.34942364
2023-06-27 12:00:00,12:00:00,30585.75,30466.25,30505.5,30585.5,7.18470103
2023-06-27 12:30:00,12:30:00,30742.5,30584.0,30585.5,30707.75,8.79542779
2023-06-27 13:00:00,13:00:00,30739.0,30639.75,30707.75,30710.75,7.17160697
2023-06-27 13:30:00,13:30:00,30757.75,30657.25,30711.0,30743.5,9.96400587
2023-06-27 14:00:00,14:00:00,30743.75,30646.0,30743.5,30699.25,4.84824225
2023-06-27 14:30:00,14:30:00,30741.75,30688.25,30699.25,30708.75,5.15099968
2023-06-27 15:00:00,15:00:00,30709.0,30668.5,30709.0,30668.75,4.48115186
2023-06-27 15:30:00,15:30:00,30765.0,30668.5,30668.75,30682.25,6.74751128
2023-06-27 16:01:00,16:01:00,30715.0,30588.25,30680.0,30588.25,4.15551213
2023-06-27 16:30:00,16:30:00,30650.5,30575.75,30588.25,30650.0,3.93158537
2023-06-27 17:00:00,17:00:00,30665.5,30598.75,30650.0,30646.75,7.44809142
2023-06-27 17:30:00,17:30:00,30718.75,30628.5,30646.75,30715.25,5.88901265
2023-06-27 18:00:00,18:00:00,30728.25,30679.25,30715.0,30679.5,2.61046132
2023-06-27 18:30:00,18:30:00,30679.5,30596.5,30679.5,30596.75,2.50493519
2023-06-27 19:00:00,19:00:00,30655.5,30586.5,30596.75,30655.25,3.0267046
2023-06-27 19:30:00,19:30:00,30728.5,30655.25,30655.5,30694.5,3.9053106
2023-06-27 20:00:00,20:00:00,30713.0,30475.75,30694.5,30530.5,6.18463199
2023-06-27 20:30:00,20:30:00,30609.25,30491.5,30530.75,30609.25,1.42946522
2023-06-27 21:00:00,21:00:00,30659.75,30557.5,30609.0,30577.0,3.65290953
2023-06-27 21:30:00,21:30:00,30577.0,30490.25,30577.0,30495.5,2.82678125
2023-06-27 22:00:00,22:00:00,30526.5,30495.25,30495.25,30526.25,2.10730228
2023-06-27 22:30:00,22:30:00,30532.75,30358.25,30526.5,30424.0,4.7038352
2023-06-27 23:00:00,23:00:00,30456.75,30412.25,30424.25,30456.75,2.01959599
2023-06-27 23:30:00,23:30:00,30464.75,30451.25,30456.75,30464.5,1.88588971
2023-06-28 00:00:00,00:00:00,30464.75,30420.0,30464.75,30420.0,2.26474754
2023-06-28 00:30:00,00:30:00,30480.75,30410.75,30420.0,30480.75,2.13941932
2023-06-28 01:00:00,01:00:00,30480.75,30398.5,30480.75,30441.25,3.74381705
2023-06-28 01:30:00,01:30:00,30462.75,30428.25,30441.0,30462.5,2.08466745
2023-06-28 02:00:00,02:00:00,30462.75,30393.5,30462.75,30406.25,3.19242989
2023-06-28 02:30:00,02:30:00,30443.0,30358.75,30406.25,30386.5,3.70406334
2023-06-28 03:00:00,03:00:00,30390.0,30315.0,30375.75,30343.5,2.39955755
2023-06-28 03:30:00,03:30:00,30348.25,30173.0,30343.5,30192.75,2.4406492
2023-06-28 04:00:00,04:00:00,30258.0,30156.25,30192.5,30258.0,1.88080399
2023-06-28 04:30:00,04:30:00,30276.0,30225.75,30258.0,30276.0,0.76103891
2023-06-28 05:00:00,05:00:00,30318.25,30244.75,30275.75,30318.0,0.84245365
2023-06-28 05:30:00,05:30:00,30324.25,30301.0,30318.0,30301.25,2.2997502
2023-06-28 06:00:00,06:00:00,30315.5,30297.0,30301.0,30315.5,2.98715535
2023-06-28 06:30:00,06:30:00,30338.5,30315.25,30315.25,30334.25,2.03225347
2023-06-28 07:00:00,07:00:00,30349.5,30336.5,30336.5,30348.0,1.39189062
2023-06-28 07:30:00,07:30:00,30386.25,30325.0,30348.0,30325.25,2.86014697
2023-06-28 08:00:00,08:00:00,30332.25,30217.75,30325.25,30331.25,3.24581548
2023-06-28 08:30:00,08:30:00,30365.5,30040.5,30331.5,30097.25,8.65769648
2023-06-28 09:00:00,09:00:00,30182.25,30022.0,30097.25,30172.0,2.78364633
2023-06-28 09:30:00,09:30:00,30202.0,30061.25,30172.25,30195.0,6.39505635
2023-06-28 10:00:00,10:00:00,30266.5,30155.25,30195.25,30265.5,10.95612611
2023-06-28 10:30:00,10:30:00,30485.75,30251.25,30266.5,30316.5,4.59620623
2023-06-28 11:00:00,11:00:00,30413.0,30301.75,30316.25,30387.5,5.19913696
2023-06-28 11:30:00,11:30:00,30450.25,30387.5,30387.5,30419.5,9.49830843
2023-06-28 12:00:00,12:00:00,30472.75,30368.5,30419.5,30368.75,9.62409097
2023-06-28 12:30:00,12:30:00,30368.75,30275.25,30368.5,30275.25,3.2074853
2023-06-28 13:00:00,13:00:00,30275.5,30061.25,30275.25,30190.25,6.21938802
2023-06-28 13:30:00,13:30:00,30201.0,30090.0,30190.25,30147.75,4.04558083
2023-06-28 14:00:00,14:00:00,30242.25,30147.5,30147.5,30241.5,12.73418865
2023-06-28 14:30:00,14:30:00,30255.25,30185.0,30241.5,30185.25,4.8745
2023-06-28 15:00:00,15:00:00,30247.75,30034.0,30185.0,30042.5,10.57480742
2023-06-28 15:30:00,15:30:00,30107.0,29867.5,30042.25,30092.25,10.36717716
2023-06-28 16:01:00,16:01:00,30123.75,29957.0,30123.75,30045.75,4.08672588
2023-06-28 16:30:00,16:30:00,30124.75,30040.75,30045.5,30097.5,7.38738046
2023-06-28 17:00:00,17:00:00,30119.5,30040.75,30097.5,30095.75,5.50324154
2023-06-28 17:30:00,17:30:00,30192.25,30095.5,30095.5,30134.25,5.29610463
2023-06-28 18:00:00,18:00:00,30177.25,30126.75,30134.0,30166.5,3.58802726
2023-06-28 18:30:00,18:30:00,30169.75,30091.0,30166.5,30091.5,5.24147405
2023-06-28 19:00:00,19:00:00,30180.0,30067.25,30091.5,30131.0,4.86225431
2023-06-28 19:30:00,19:30:00,30131.0,30057.25,30131.0,30079.5,4.3296521
2023-06-28 20:00:00,20:00:00,30169.75,30079.25,30079.5,30143.25,7.74535518
2023-06-28 20:30:00,20:30:00,30149.0,30043.25,30143.5,30073.0,3.65276241
2023-06-28 21:00:00,21:00:00,30228.5,30056.75,30073.25,30219.25,2.8622455
2023-06-28 21:30:00,21:30:00,30243.75,30150.5,30219.25,30163.75,2.72018733
2023-06-28 22:00:00,22:00:00,30190.0,30159.0,30163.75,30189.75,5.29354926
2023-06-28 22:30:00,22:30:00,30190.0,30103.25,30189.75,30103.5,2.330331
2023-06-28 23:00:00,23:00:00,30183.0,30099.5,30103.5,30178.0,2.34465126
2023-06-28 23:30:00,23:30:00,30178.0,30145.75,30178.0,30165.0,2.60036385
2023-06-29 00:00:00,00:00:00,30176.25,30142.75,30165.25,30170.75,4.40946834
2023-06-29 00:30:00,00:30:00,30218.5,30170.75,30171.0,30218.5,1.94091012
2023-06-29 01:00:00,01:00:00,30254.5,30218.25,30218.5,30233.25,1.25515338
2023-06-29 01:30:00,01:30:00,30233.25,30192.25,30233.25,30192.5,1.62702
2023-06-29 02:00:00,02:00:00,30192.5,30191.75,30192.5,30192.0,1.49812323
2023-06-29 02:30:00,02:30:00,30238.25,30191.75,30192.0,30233.5,1.72230518
2023-06-29 03:00:00,03:00:00,30401.75,30233.25,30233.5,30372.25,2.23808439
2023-06-29 03:30:00,03:30:00,30374.75,30327.75,30372.25,30341.5,0.82883203
2023-06-29 04:00:00,04:00:00,30416.0,30341.25,30341.25,30416.0,0.84023131
2023-06-29 04:30:00,04:30:00,30429.0,30374.5,30416.0,30374.5,0.95932269
2023-06-29 05:00:00,05:00:00,30437.75,30369.5,30374.5,30437.75,1.15023994
2023-06-29 05:30:00,05:30:00,30456.5,30419.5,30437.75,30440.25,1.29845572
2023-06-29 06:00:00,06:00:00,30652.25,30415.0,30440.5,30634.75,3.29318894
2023-06-29 06:30:00,06:30:00,30745.0,30627.0,30634.75,30695.0,4.04419758
2023-06-29 07:00:00,07:00:00,30710.0,30600.0,30694.75,30646.0,2.84057955
2023-06-29 07:30:00,07:30:00,30662.5,30585.75,30645.75,30662.5,2.54153324
2023-06-29 08:00:00,08:00:00,30705.5,30637.25,30662.25,30700.25,2.53131794
2023-06-29 08:30:00,08:30:00,30705.5,30610.0,30700.5,30619.75,10.14286283
2023-06-29 09:00:00,09:00:00,30815.0,30619.5,30619.75,30718.25,6.89352527
2023-06-29 09:30:00,09:30:00,30757.25,30466.0,30720.25,30548.25,14.84789826
2023-06-29 10:00:00,10:00:00,30643.0,30528.75,30561.25,30597.5,4.06780795
2023-06-29 10:30:00,10:30:00,30597.5,30418.25,30597.25,30456.0,3.63635095
2023-06-29 11:00:00,11:00:00,30521.25,30433.75,30455.75,30517.75,4.21443514
2023-06-29 11:30:00,11:30:00,30531.5,30476.5,30517.75,30476.75,4.57912907
2023-06-29 12:00:00,12:00:00,30562.75,30476.5,30476.75,30521.0,11.07620709
2023-06-29 12:30:00,12:30:00,30535.5,30484.75,30520.75,30508.25,3.89137896
2023-06-29 13:00:00,13:00:00,30645.25,30430.0,30508.25,30640.25,6.79684936
2023-06-29 13:30:00,13:30:00,30649.0,30531.25,30640.25,30547.5,4.06568806
2023-06-29 14:00:00,14:00:00,30573.25,30513.25,30547.5,30567.75,3.81298347
2023-06-29 14:30:00,14:30:00,30612.25,30567.5,30567.75,30578.25,3.64505418
2023-06-29 15:00:00,15:00:00,30578.25,30503.25,30578.25,30506.75,5.36350203
2023-06-29 15:30:00,15:30:00,30588.5,30506.5,30506.5,30588.25,3.97609943
2023-06-29 16:01:00,16:01:00,30629.75,30254.5,30608.25,30351.5,6.81620344
2023-06-29 16:30:00,16:30:00,30403.75,30301.25,30351.75,30403.5,3.42043231
2023-06-29 17:00:00,17:00:00,30422.75,30380.0,30403.75,30421.5,4.54399093
2023-06-29 17:30:00,17:30:00,30446.0,30407.75,30421.25,30413.75,4.65946401
2023-06-29 18:00:00,18:00:00,30446.0,30413.5,30413.5,30446.0,2.72972052
2023-06-29 18:30:00,18:30:00,30452.5,30407.5,30445.75,30407.5,4.04910324
2023-06-29 19:00:00,19:00:00,30468.0,30407.5,30407.75,30468.0,4.71366097
2023-06-29 19:30:00,19:30:00,30511.75,30458.5,30468.0,30458.5,4.30321589
2023-06-29 20:00:00,20:00:00,30496.5,30412.0,30458.75,30496.25,4.89239163
2023-06-29 20:30:00,20:30:00,30496.25,30443.75,30496.25,30443.75,5.83526913
2023-06-29 21:00:00,21:00:00,30444.0,30366.5,30443.75,30413.5,4.05464283
2023-06-29 21:30:00,21:30:00,30425.5,30374.75,30413.25,30387.75,2.15458234
2023-06-29 22:00:00,22:00:00,30566.75,30387.75,30387.75,30566.25,5.40948117
2023-06-29 22:30:00,22:30:00,30742.0,30558.25,30566.25,30657.75,3.20855555
2023-06-29 23:00:00,23:00:00,30758.75,30634.25,30657.75,30758.75,2.45694293
2023-06-29 23:30:00,23:30:00,30859.25,30676.0,30758.75,30729.0,5.18614347
2023-06-30 00:00:00,00:00:00,30765.5,30696.25,30729.0,30734.75,2.9291599
2023-06-30 00:30:00,00:30:00,31264.5,30735.0,30735.0,30839.75,10.78189012
2023-06-30 01:00:00,01:00:00,30964.0,30840.5,30856.0,30887.75,2.50730772
2023-06-30 01:30:00,01:30:00,30888.0,30646.5,30888.0,30726.5,2.09998555
2023-06-30 02:00:00,02:00:00,30747.25,30640.75,30726.5,30648.0,1.40680204
2023-06-30 02:30:00,02:30:00,30667.25,30626.25,30648.0,30652.5,1.99514868
2023-06-30 03:00:00,03:00:00,30765.0,30652.25,30652.5,30670.75,1.23959868
2023-06-30 03:30:00,03:30:00,30816.75,30670.5,30670.5,30773.0,1.50408934
2023-06-30 04:00:00,04:00:00,30797.0,30723.75,30773.25,30779.75,3.27080521
2023-06-30 04:30:00,04:30:00,30897.25,30776.5,30779.5,30841.0,2.0487585
2023-06-30 05:00:00,05:00:00,30843.0,30756.75,30841.25,30789.0,1.7291827
2023-06-30 05:30:00,05:30:00,30817.0,30751.75,30788.75,30768.25,2.28614455
2023-06-30 06:00:00,06:00:00,30850.25,30763.0,30768.0,30779.5,3.3485514
2023-06-30 06:30:00,06:30:00,30819.5,30745.0,30779.75,30813.25,2.19604613
2023-06-30 07:00:00,07:00:00,30816.75,30783.5,30813.25,30783.5,8.35005744
2023-06-30 07:30:00,07:30:00,30924.75,30768.0,30783.75,30919.25,5.37421348
2023-06-30 08:00:00,08:00:00,31076.0,30902.0,30919.25,31050.5,7.08421613
2023-06-30 08:30:00,08:30:00,31109.5,30982.25,31050.5,31007.0,4.84272601
2023-06-30 09:00:00,09:00:00,31073.5,30910.25,31007.0,31069.5,6.5163876
2023-06-30 09:30:00,09:30:00,31075.75,29496.75,31068.0,30121.75,56.89465988
2023-06-30 10:00:00,10:00:00,30296.25,29958.0,30122.0,30166.0,13.90901118
2023-06-30 10:30:00,10:30:00,30181.5,29992.0,30166.25,30080.25,4.70778403
2023-06-30 11:00:00,11:00:00,30188.25,30037.0,30080.0,30081.0,5.34134167
2023-06-30 11:30:00,11:30:00,30081.0,30003.0,30081.0,30053.75,10.74497305
2023-06-30 12:00:00,12:00:00,30149.0,29937.0,30053.75,30132.0,6.86092332
2023-06-30 12:30:00,12:30:00,30503.25,30120.0,30132.0,30398.0,11.4133548
2023-06-30 13:00:00,13:00:00,30709.75,30387.0,30398.0,30544.25,7.37304098
2023-06-30 13:30:00,13:30:00,30638.5,30418.75,30544.25,30426.25,14.79500717
2023-06-30 14:00:00,14:00:00,30591.0,30337.0,30426.5,30405.5,3.90444012
2023-06-30 14:30:00,14:30:00,30428.5,30299.75,30406.25,30345.5,8.32670385
2023-06-30 15:00:00,15:00:00,30423.25,30332.25,30345.5,30389.5,5.21148084
2023-06-30 15:30:00,15:30:00,30451.0,30367.25,30389.5,30371.5,8.29075718
2023-07-02 03:00:00,03:00:00,30537.0,30481.25,30481.5,30499.5,0.77104734
2023-07-02 03:30:00,03:30:00,30518.5,30499.25,30499.5,30507.0,1.49627834
2023-07-02 04:00:00,04:00:00,30560.5,30506.75,30507.0,30533.75,0.70502119
2023-07-02 04:30:00,04:30:00,30533.75,30493.5,30533.5,30493.75,0.72826385
2023-07-02 05:00:00,05:00:00,30524.25,30491.5,30491.5,30524.0,0.59912718
2023-07-02 05:30:00,05:30:00,30553.25,30524.0,30524.25,30526.75,1.74892732
2023-07-02 06:00:00,06:00:00,30540.5,30520.75,30526.75,30525.25,0.57599488
2023-07-02 06:30:00,06:30:00,30525.25,30511.25,30525.0,30511.5,1.04703643
2023-07-02 07:00:00,07:00:00,30525.25,30511.25,30511.5,30525.0,0.96527847
2023-07-02 07:30:00,07:30:00,30535.0,30523.25,30525.0,30535.0,1.84098362
2023-07-02 08:00:00,08:00:00,30560.5,30505.75,30535.0,30546.0,0.79032075
2023-07-02 08:30:00,08:30:00,30551.25,30530.75,30545.75,30530.75,2.29609373
2023-07-02 09:00:00,09:00:00,30531.25,30507.5,30531.0,30507.75,1.364427
2023-07-02 09:30:00,09:30:00,30526.25,30507.5,30507.5,30526.25,2.05619093
2023-07-02 10:00:00,10:00:00,30545.75,30504.25,30526.0,30538.75,1.7525882
2023-07-02 10:30:00,10:30:00,30617.75,30518.0,30538.75,30601.0,4.96024791
2023-07-02 11:00:00,11:00:00,30616.25,30192.5,30601.0,30459.25,8.93425504
2023-07-02 11:30:00,11:30:00,30517.25,30416.25,30459.0,30498.75,4.62462084
2023-07-02 12:00:00,12:00:00,30673.0,30483.5,30498.75,30559.75,4.45288538
2023-07-02 12:30:00,12:30:00,30598.75,30559.75,30560.0,30577.25,3.1000062
2023-07-02 13:00:00,13:00:00,30579.5,30486.0,30577.25,30547.0,2.82922835
2023-07-02 13:30:00,13:30:00,30552.0,30438.75,30547.0,30450.75,2.91880559
2023-07-02 14:00:00,14:00:00,30540.0,30375.0,30450.5,30467.0,4.27926795
2023-07-02 14:30:00,14:30:00,30522.75,30461.0,30467.25,30522.5,2.58638355
2023-07-02 15:00:00,15:00:00,30557.0,30522.75,30522.75,30556.75,2.01047802
2023-07-02 15:30:00,15:30:00,30558.75,30550.75,30556.75,30558.5,20.51255722
2023-07-02 16:00:00,16:00:00,30573.0,30538.0,30558.75,30559.5,9.48193912
2023-07-02 16:30:00,16:30:00,30630.75,30559.25,30559.5,30595.75,3.07688467
2023-07-02 17:00:00,17:00:00,30609.0,30590.25,30596.0,30605.25,2.94655016
2023-07-02 17:30:00,17:30:00,30607.5,30566.0,30605.25,30566.0,2.59482828
2023-07-02 18:00:00,18:00:00,30786.25,30566.0,30566.25,30695.75,4.14735317
2023-07-02 18:30:00,18:30:00,30787.75,30450.25,30705.25,30648.5,10.72918308
2023-07-02 19:00:00,19:00:00,30653.5,30563.5,30648.75,30602.75,3.27570768
2023-07-02 19:30:00,19:30:00,30620.0,30561.5,30602.75,30613.0,2.95053318
2023-07-02 20:00:00,20:00:00,30677.75,30607.75,30613.0,30663.75,2.54065682
2023-07-02 20:30:00,20:30:00,30663.75,30601.25,30663.5,30633.5,3.01089752
2023-07-02 21:00:00,21:00:00,30711.5,30633.25,30633.5,30690.25,2.76348334
2023-07-02 21:30:00,21:30:00,30742.75,30666.25,30690.5,30666.5,3.24731601
2023-07-02 22:00:00,22:00:00,30737.75,30666.25,30666.25,30737.5,3.30442614
2023-07-02 22:30:00,22:30:00,30767.5,30737.5,30737.5,30760.75,1.32053136
2023-07-02 23:00:00,23:00:00,30779.75,30760.75,30761.0,30775.0,2.11759515
2023-07-02 23:30:00,23:30:00,30783.5,30760.5,30775.25,30765.5,1.30973029
2023-07-03 00:00:00,00:00:00,30790.5,30690.25,30765.5,30731.5,2.64341626
2023-07-03 00:30:00,00:30:00,30736.75,30678.0,30731.5,30678.25,0.91852057
2023-07-03 01:00:00,01:00:00,30699.5,30672.75,30678.0,30697.25,1.73882546
2023-07-03 01:30:00,01:30:00,30697.0,30677.5,30697.0,30677.5,1.00922789
2023-07-03 02:00:00,02:00:00,30684.25,30636.0,30677.75,30643.25,2.04647488
2023-07-03 02:30:00,02:30:00,30652.0,30621.25,30643.0,30652.0,1.60324007
2023-07-03 03:00:00,03:00:00,30718.5,30644.75,30652.0,30718.5,3.11210982
2023-07-03 03:30:00,03:30:00,30745.5,30671.5,30718.5,30672.25,2.13760133
2023-07-03 04:00:00,04:00:00,30684.0,30613.25,30672.25,30631.25,1.60872729
2023-07-03 04:30:00,04:30:00,30648.5,30612.25,30631.5,30629.0,1.95851677
2023-07-03 05:00:00,05:00:00,30666.75,30629.0,30629.0,30666.5,1.91804088
2023-07-03 05:30:00,05:30:00,30666.75,30622.0,30666.75,30622.25,1.86239683
2023-07-03 06:00:00,06:00:00,30622.25,30597.0,30622.25,30609.75,1.82242901
2023-07-03 06:30:00,06:30:00,30653.25,30609.75,30610.0,30653.25,1.62282176
2023-07-03 07:00:00,07:00:00,30668.0,30633.0,30653.0,30654.5,3.02642742
2023-07-03 07:30:00,07:30:00,30654.75,30624.5,30654.75,30637.5,2.47161992
2023-07-03 08:00:00,08:00:00,30637.5,30580.0,30637.5,30592.5,3.73701607
2023-07-03 08:30:00,08:30:00,30650.25,30592.25,30592.5,30650.0,3.49928976
2023-07-03 09:00:00,09:00:00,30665.5,30631.25,30650.25,30631.5,3.15474949
2023-07-03 09:30:00,09:30:00,30678.5,30618.75,30631.5,30655.0,6.76798023
2023-07-03 10:00:00,10:00:00,30703.25,30655.0,30655.0,30686.0,3.37566425
2023-07-03 10:30:00,10:30:00,30750.75,30667.25,30685.75,30721.75,6.89162429
2023-07-03 11:00:00,11:00:00,30945.75,30721.75,30721.75,30942.75,7.61720921
2023-07-03 11:30:00,11:30:00,31167.5,30942.75,30943.0,31060.5,5.96074513
2023-07-03 12:00:00,12:00:00,31133.75,30841.25,31060.5,31006.75,12.52388311
2023-07-03 12:30:00,12:30:00,31044.5,30928.5,31006.5,31044.25,8.80955551
2023-07-03 13:00:00,13:00:00,31046.0,30920.75,31045.75,31006.5,7.12617022
2023-07-03 13:30:00,13:30:00,31073.5,30983.5,31006.5,31008.0,6.95932891
2023-07-03 14:00:00,14:00:00,31058.0,31003.75,31008.0,31012.5,7.10511037
2023-07-03 14:30:00,14:30:00,31242.5,31009.5,31012.75,31211.0,4.78133534
2023-07-03 15:00:00,15:00:00,31372.75,31136.25,31211.0,31339.75,7.21682928
2023-07-03 15:30:00,15:30:00,31386.5,31257.5,31339.75,31257.75,9.11778992
2023-07-03 16:01:00,16:01:00,31299.5,31166.25,31244.75,31246.5,9.82395691
2023-07-03 16:30:00,16:30:00,31246.75,31120.5,31246.5,31129.5,8.41483896
2023-07-03 17:00:00,17:00:00,31129.5,30924.0,31129.5,31041.25,5.93551763
2023-07-03 17:30:00,17:30:00,31095.75,30998.0,31037.5,31050.5,4.52648619
2023-07-03 18:00:00,18:00:00,31134.75,31041.75,31050.5,31127.0,5.27008077
2023-07-03 18:30:00,18:30:00,31144.75,31093.5,31130.25,31129.75,5.12488517
2023-07-03 19:00:00,19:00:00,31143.5,31000.0,31129.5,31109.75,28.65159266
2023-07-03 19:30:00,19:30:00,31161.75,31106.5,31109.5,31160.75,4.11421299
2023-07-03 20:00:00,20:00:00,31173.75,31125.5,31160.5,31144.0,3.4373352
2023-07-03 20:30:00,20:30:00,31179.25,31108.0,31144.0,31122.0,4.51360856
2023-07-03 21:00:00,21:00:00,31223.25,31121.75,31122.0,31221.25,8.31224758
2023-07-03 21:30:00,21:30:00,31317.0,31164.75,31221.0,31292.5,10.63868021
2023-07-03 22:00:00,22:00:00,31332.0,31255.0,31292.5,31281.0,6.96189519
2023-07-03 22:30:00,22:30:00,31281.0,31208.0,31281.0,31271.25,2.63259875
2023-07-03 23:00:00,23:00:00,31271.25,31208.5,31271.25,31209.5,4.08007522
2023-07-03 23:30:00,23:30:00,31264.75,31194.25,31209.25,31194.5,3.28217954
2023-07-04 00:00:00,00:00:00,31214.0,31101.75,31194.5,31135.0,3.04498892
2023-07-04 00:30:00,00:30:00,31135.0,31020.25,31135.0,31069.0,2.38958674
2023-07-04 01:00:00,01:00:00,31092.0,31042.75,31069.25,31075.0,6.06736353
2023-07-04 01:30:00,01:30:00,31075.0,30987.75,31074.75,30988.0,4.37940305
2023-07-04 02:00:00,02:00:00,31042.25,30909.25,30987.75,31042.0,3.15179749
2023-07-04 02:30:00,02:30:00,31042.25,31010.5,31042.0,31010.5,2.17550186
2023-07-04 03:00:00,03:00:00,31023.75,31004.0,31010.5,31023.5,1.67291023
2023-07-04 03:30:00,03:30:00,31023.75,30926.25,31023.75,30926.5,1.90044624
2023-07-04 04:00:00,04:00:00,30986.5,30922.25,30922.25,30972.5,3.70749747
2023-07-04 04:30:00,04:30:00,30973.5,30930.25,30972.75,30930.25,1.59684311
2023-07-04 05:00:00,05:00:00,31037.5,30887.0,30930.25,31030.25,1.35355681
2023-07-04 05:30:00,05:30:00,31030.25,30961.5,31030.0,31012.0,2.58021127
2023-07-04 06:00:00,06:00:00,31031.75,31012.0,31012.25,31016.75,1.81531567
2023-07-04 06:30:00,06:30:00,31137.0,30964.25,31016.75,31040.25,8.88172943
2023-07-04 07:00:00,07:00:00,31048.75,31023.5,31040.25,31048.75,1.42704885
2023-07-04 07:30:00,07:30:00,31079.75,31032.5,31048.5,31077.75,1.90261365
2023-07-04 08:00:00,08:00:00,31078.0,31027.75,31077.75,31072.5,5.16079953
2023-07-04 08:30:00,08:30:00,31068.75,31041.75,31068.5,31055.75,1.62414734
2023-07-04 09:00:00,09:00:00,31055.75,31018.75,31055.5,31038.0,2.98039278
2023-07-04 09:30:00,09:30:00,31055.5,31004.25,31037.75,31017.25,4.09764909
2023-07-04 10:00:00,10:00:00,31022.5,31000.25,31017.0,31019.25,2.79824681
2023-07-04 10:30:00,10:30:00,31049.25,30976.0,31019.25,30984.75,5.11712437
2023-07-04 11:00:00,11:00:00,31019.5,30942.25,30984.5,30942.75,4.65130151
2023-07-04 11:30:00,11:30:00,30971.25,30912.0,30942.5,30960.75,4.03554934
2023-07-04 12:00:00,12:00:00,31122.5,30960.0,30961.0,31064.75,4.42157594
2023-07-04 12:30:00,12:30:00,31068.25,30840.75,31064.5,30958.0,5.24379506
2023-07-04 13:00:00,13:00:00,30987.5,30912.25,30958.0,30924.75,4.86081167
2023-07-04 13:30:00,13:30:00,30936.25,30882.5,30924.75,30906.25,2.83164336
2023-07-04 14:00:00,14:00:00,30927.25,30863.0,30906.25,30927.25,4.91010291
2023-07-04 14:30:00,14:30:00,30940.0,30903.5,30927.0,30903.75,2.91078476
2023-07-04 15:00:00,15:00:00,30903.75,30677.0,30903.5,30713.0,7.05539538
2023-07-04 15:30:00,15:30:00,30770.5,30631.0,30713.0,30694.5,5.24780399
2023-07-04 16:01:00,16:01:00,30759.25,30688.5,30688.5,30758.0,2.71226728
2023-07-04 16:30:00,16:30:00,30801.0,30740.0,30758.25,30800.75,2.37154722
2023-07-04 17:00:00,17:00:00,30818.5,30795.75,30800.75,30796.0,4.32171988
2023-07-04 17:30:00,17:30:00,30804.0,30760.0,30795.75,30804.0,4.04549153
2023-07-04 18:00:00,18:00:00,30804.0,30780.75,30804.0,30802.25,3.8785727
2023-07-04 18:30:00,18:30:00,30813.75,30779.5,30802.25,30813.75,3.17134238
2023-07-04 19:00:00,19:00:00,30838.5,30795.0,30813.75,30799.25,4.6108469
2023-07-04 19:30:00,19:30:00,30808.0,30778.5,30799.25,30778.75,2.71704738
2023-07-04 20:00:00,20:00:00,30834.75,30778.5,30778.5,30834.5,2.9416428
2023-07-04 20:30:00,20:30:00,30834.75,30764.25,30834.75,30772.25,5.73631173
2023-07-04 21:00:00,21:00:00,30829.75,30764.25,30772.25,30829.75,2.4781612
2023-07-04 21:30:00,21:30:00,30837.5,30805.75,30829.75,30806.0,2.69090024
2023-07-04 22:00:00,22:00:00,30850.0,30805.75,30805.75,30847.0,3.35769677
2023-07-04 22:30:00,22:30:00,30867.0,30839.25,30846.75,30839.5,2.36812153
2023-07-04 23:00:00,23:00:00,30859.5,30839.25,30839.5,30839.5,2.09207858
2023-07-04 23:30:00,23:30:00,30869.0,30839.25,30839.5,30869.0,2.46008963
2023-07-05 00:00:00,00:00:00,30869.0,30842.5,30869.0,30860.5,2.39907724
2023-07-05 00:30:00,00:30:00,30923.0,30839.5,30860.25,30839.75,2.1370364
2023-07-05 01:00:00,01:00:00,30867.25,30839.5,30839.5,30867.25,1.53744715
2023-07-05 01:30:00,01:30:00,30867.25,30813.5,30867.25,30816.0,1.30798369
2023-07-05 02:00:00,02:00:00,30829.75,30793.5,30816.0,30793.5,1.7384085
2023-07-05 02:30:00,02:30:00,30808.25,30783.5,30792.25,30808.0,1.19289079
2023-07-05 03:00:00,03:00:00,30884.0,30798.25,30808.25,30798.25,1.13019794
2023-07-05 03:30:00,03:30:00,30798.5,30777.5,30798.5,30777.75,1.81571691
2023-07-05 04:00:00,04:00:00,30777.75,30671.5,30777.75,30743.75,2.12085542
2023-07-05 04:30:00,04:30:00,30792.25,30743.5,30743.75,30768.5,1.54794148
2023-07-05 05:00:00,05:00:00,30764.5,30733.0,30764.5,30733.0,0.70958505
2023-07-05 05:30:00,05:30:00,30733.25,30692.5,30733.0,30692.75,0.94287849
2023-07-05 06:00:00,06:00:00,30705.0,30607.0,30692.5,30674.75,1.58562308
2023-07-05 06:30:00,06:30:00,30675.0,30413.5,30674.75,30422.75,4.77280375
2023-07-05 07:00:00,07:00:00,30561.0,30368.25,30415.75,30438.5,2.23065615
2023-07-05 07:30:00,07:30:00,30462.25,30366.75,30438.5,30410.5,2.36092032
